filename,lat,lon,class_code,class_name,dominant_prop,nodata_frac,is_mixed,is_nodata
28.2943_76.9145.png,28.2943,76.9145,40,Cropland,0.79742431640625,0.0,False,False
28.2557_77.2444.png,28.2557,77.2444,40,Cropland,0.55072021484375,0.0,False,False
28.2943_77.1410.png,28.2943,77.141,40,Cropland,0.77154541015625,0.0,False,False
28.8442_77.3822.png,28.8442,77.3822,50,Built-up,0.9581298828125,0.0,False,False
28.6443_77.1058.png,28.6443,77.1058,50,Built-up,0.62255859375,0.0,False,False
28.8090_77.2410.png,28.809,77.241,50,Built-up,0.65814208984375,0.0,False,False
28.9090_77.1645.png,28.909,77.1645,50,Built-up,0.83447265625,0.0,False,False
28.8767_76.9145.png,28.8767,76.9145,40,Cropland,0.49664306640625,0.0,True,False
28.5355_77.1058.png,28.5355,77.1058,50,Built-up,0.71484375,0.0,False,False
28.7767_77.0443.png,28.7767,77.0443,50,Built-up,0.5130615234375,0.0,False,False
28.3178_77.1058.png,28.3178,77.1058,40,Cropland,0.7109375,0.0,False,False
28.6355_77.4409.png,28.6355,77.4409,10,Tree cover,0.6141357421875,0.0,False,False
28.3178_77.1410.png,28.3178,77.141,40,Cropland,0.6856689453125,0.0,False,False
28.4266_77.2910.png,28.4266,77.291,40,Cropland,0.50616455078125,0.0,False,False
28.3090_76.8910.png,28.309,76.891,40,Cropland,0.67462158203125,0.0,False,False
28.9057_77.4646.png,28.9057,77.4646,40,Cropland,0.54132080078125,0.0,False,False
28.6557_76.9443.png,28.6557,76.9443,40,Cropland,0.8792724609375,0.0,False,False
28.2679_77.0909.png,28.2679,77.0909,40,Cropland,0.8336181640625,0.0,False,False
28.5590_76.9057.png,28.559,76.9057,40,Cropland,0.7957763671875,0.0,False,False
28.8767_77.6146.png,28.8767,77.6146,40,Cropland,0.8638916015625,0.0,False,False
28.7855_76.9558.png,28.7855,76.9558,40,Cropland,0.64678955078125,0.0,False,False
28.6854_77.0410.png,28.6854,77.041,40,Cropland,0.82012939453125,0.0,False,False
28.9442_77.5146.png,28.9442,77.5146,40,Cropland,0.93499755859375,0.0,False,False
28.8556_77.3558.png,28.8556,77.3558,50,Built-up,0.5489501953125,0.0,False,False
28.6766_77.1410.png,28.6766,77.141,50,Built-up,0.92401123046875,0.0,False,False
28.5678_77.1733.png,28.5678,77.1733,50,Built-up,0.87030029296875,0.0,False,False
28.2090_76.9734.png,28.209,76.9734,40,Cropland,0.8817138671875,0.0,False,False
28.3090_77.0909.png,28.309,77.0909,40,Cropland,0.89215087890625,0.0,False,False
28.9354_77.0234.png,28.9354,77.0234,40,Cropland,0.5762939453125,0.0,False,False
28.5355_77.0234.png,28.5355,77.0234,40,Cropland,0.85272216796875,0.0,False,False
28.4090_77.3057.png,28.409,77.3057,50,Built-up,0.556884765625,0.0,False,False
28.7442_77.1146.png,28.7442,77.1146,50,Built-up,0.4288330078125,0.0,True,False
28.9942_77.3558.png,28.9942,77.3558,40,Cropland,0.9427490234375,0.0,False,False
28.6091_77.4057.png,28.6091,77.4057,20,Shrubland,0.8712158203125,0.0,False,False
28.3556_77.4145.png,28.3556,77.4145,40,Cropland,0.8138427734375,0.0,False,False
28.4590_77.2822.png,28.459,77.2822,50,Built-up,0.51971435546875,0.0,False,False
28.6267_77.5645.png,28.6267,77.5645,40,Cropland,0.9674072265625,0.0,False,False
28.6355_77.2410.png,28.6355,77.241,10,Tree cover,0.6064453125,0.0,False,False
28.3354_77.1322.png,28.3354,77.1322,40,Cropland,0.91839599609375,0.0,False,False
28.3090_77.6443.png,28.309,77.6443,40,Cropland,0.8968505859375,0.0,False,False
28.6355_77.1146.png,28.6355,77.1146,10,Tree cover,0.5147705078125,0.0,False,False
28.8943_77.2558.png,28.8943,77.2558,40,Cropland,0.99749755859375,0.0,False,False
28.8767_76.9409.png,28.8767,76.9409,40,Cropland,0.92822265625,0.0,False,False
28.2178_77.0410.png,28.2178,77.041,40,Cropland,0.82000732421875,0.0,False,False
28.2442_77.2146.png,28.2442,77.2146,40,Cropland,0.82159423828125,0.0,False,False
28.8057_77.0909.png,28.8057,77.0909,40,Cropland,0.60418701171875,0.0,False,False
28.7442_76.8822.png,28.7442,76.8822,40,Cropland,0.80731201171875,0.0,False,False
28.2591_77.2943.png,28.2591,77.2943,40,Cropland,0.87384033203125,0.0,False,False
28.7178_77.3444.png,28.7178,77.3444,40,Cropland,0.43304443359375,0.0,True,False
28.9354_77.1645.png,28.9354,77.1645,50,Built-up,0.6748046875,0.0,False,False
28.9057_76.9646.png,28.9057,76.9646,40,Cropland,0.7314453125,0.0,False,False
28.9090_77.5234.png,28.909,77.5234,10,Tree cover,0.48529052734375,0.0,True,False
28.9178_77.3822.png,28.9178,77.3822,40,Cropland,0.79278564453125,0.0,False,False
28.7354_76.9145.png,28.7354,76.9145,40,Cropland,0.8480224609375,0.0,False,False
28.7178_77.4944.png,28.7178,77.4944,20,Shrubland,0.58935546875,0.0,False,False
28.4178_77.3321.png,28.4178,77.3321,40,Cropland,0.47003173828125,0.0,True,False
28.6056_77.3734.png,28.6056,77.3734,20,Shrubland,0.72576904296875,0.0,False,False
28.2354_77.0443.png,28.2354,77.0443,40,Cropland,0.81427001953125,0.0,False,False
28.3090_77.4057.png,28.309,77.4057,50,Built-up,0.6890869140625,0.0,False,False
28.2557_76.9822.png,28.2557,76.9822,40,Cropland,0.47332763671875,0.0,True,False
28.8679_77.0146.png,28.8679,77.0146,40,Cropland,0.74017333984375,0.0,False,False
28.8855_77.2058.png,28.8855,77.2058,40,Cropland,0.55499267578125,0.0,False,False
28.3057_76.9646.png,28.3057,76.9646,40,Cropland,0.6700439453125,0.0,False,False
28.8442_77.2822.png,28.8442,77.2822,40,Cropland,0.3902587890625,0.0,True,False
28.9442_76.9409.png,28.9442,76.9409,40,Cropland,0.966552734375,0.0,False,False
28.9590_77.4321.png,28.959,77.4321,40,Cropland,0.76416015625,0.0,False,False
28.6056_77.0821.png,28.6056,77.0821,40,Cropland,0.5006103515625,0.0,False,False
28.2591_77.4443.png,28.2591,77.4443,40,Cropland,0.75872802734375,0.0,False,False
28.5091_77.2058.png,28.5091,77.2058,50,Built-up,0.88885498046875,0.0,False,False
28.6091_77.4321.png,28.6091,77.4321,20,Shrubland,0.5799560546875,0.0,False,False
28.5854_76.9443.png,28.5854,76.9443,40,Cropland,0.81097412109375,0.0,False,False
28.6056_77.2558.png,28.6056,77.2558,10,Tree cover,0.55340576171875,0.0,False,False
28.5057_77.1322.png,28.5057,77.1322,40,Cropland,0.3489990234375,0.0,True,False
28.7557_76.9558.png,28.7557,76.9558,40,Cropland,0.423095703125,0.0,True,False
28.9057_77.6443.png,28.9057,77.6443,40,Cropland,0.4908447265625,0.0,True,False
28.4090_77.3444.png,28.409,77.3444,40,Cropland,0.626708984375,0.0,False,False
28.2056_77.2410.png,28.2056,77.241,40,Cropland,0.88165283203125,0.0,False,False
28.3855_77.2822.png,28.3855,77.2822,30,Grassland,0.41180419921875,0.0,True,False
28.6179_77.5443.png,28.6179,77.5443,40,Cropland,0.79986572265625,0.0,False,False
28.2557_77.0821.png,28.2557,77.0821,40,Cropland,0.818115234375,0.0,False,False
28.7855_77.2734.png,28.7855,77.2734,50,Built-up,0.51513671875,0.0,False,False
28.2767_77.6234.png,28.2767,77.6234,40,Cropland,0.7479248046875,0.0,False,False
28.3266_77.4443.png,28.3266,77.4443,40,Cropland,0.6455078125,0.0,False,False
28.6854_77.6234.png,28.6854,77.6234,40,Cropland,0.72882080078125,0.0,False,False
28.7943_77.4734.png,28.7943,77.4734,50,Built-up,0.304931640625,0.0,True,False
28.2943_77.3734.png,28.2943,77.3734,40,Cropland,0.41033935546875,0.0,True,False
28.3266_77.5733.png,28.3266,77.5733,40,Cropland,0.79412841796875,0.0,False,False
28.7679_77.5146.png,28.7679,77.5146,40,Cropland,0.62530517578125,0.0,False,False
28.3442_77.5733.png,28.3442,77.5733,40,Cropland,0.9208984375,0.0,False,False
28.7943_77.4910.png,28.7943,77.491,10,Tree cover,0.34027099609375,0.0,True,False
28.7679_76.8910.png,28.7679,76.891,40,Cropland,0.4903564453125,0.0,True,False
28.6267_77.3145.png,28.6267,77.3145,50,Built-up,0.6005859375,0.0,False,False
28.4354_77.4910.png,28.4354,77.491,40,Cropland,0.8328857421875,0.0,False,False
28.3442_76.9734.png,28.3442,76.9734,40,Cropland,0.8145751953125,0.0,False,False
28.7943_77.5234.png,28.7943,77.5234,10,Tree cover,0.3453369140625,0.0,True,False
28.4090_76.9321.png,28.409,76.9321,40,Cropland,0.81439208984375,0.0,False,False
28.7679_77.0410.png,28.7679,77.041,50,Built-up,0.4591064453125,0.0,True,False
28.8767_77.5146.png,28.8767,77.5146,40,Cropland,0.32763671875,0.0,True,False
28.2855_76.9145.png,28.2855,76.9145,40,Cropland,0.84857177734375,0.0,False,False
28.8679_77.5733.png,28.8679,77.5733,40,Cropland,0.61297607421875,0.0,False,False
28.8178_77.3558.png,28.8178,77.3558,50,Built-up,0.41900634765625,0.0,True,False
28.4057_77.1943.png,28.4057,77.1943,50,Built-up,0.923828125,0.0,False,False
28.8767_76.9734.png,28.8767,76.9734,40,Cropland,0.87628173828125,0.0,False,False
28.3767_77.6234.png,28.3767,77.6234,40,Cropland,0.9990234375,0.0,False,False
28.9942_77.1058.png,28.9942,77.1058,40,Cropland,0.8729248046875,0.0,False,False
28.9266_77.1943.png,28.9266,77.1943,40,Cropland,0.8231201171875,0.0,False,False
28.3178_76.9944.png,28.3178,76.9944,40,Cropland,0.78582763671875,0.0,False,False
28.9354_77.2234.png,28.9354,77.2234,40,Cropland,0.77545166015625,0.0,False,False
28.9942_77.3646.png,28.9942,77.3646,40,Cropland,0.8333740234375,0.0,False,False
28.4354_76.9646.png,28.4354,76.9646,40,Cropland,0.96734619140625,0.0,False,False
28.6267_77.2234.png,28.6267,77.2234,50,Built-up,0.6640625,0.0,False,False
28.4090_77.5410.png,28.409,77.541,40,Cropland,0.868896484375,0.0,False,False
28.2943_77.0322.png,28.2943,77.0322,50,Built-up,0.759033203125,0.0,False,False
28.9178_77.4910.png,28.9178,77.491,50,Built-up,0.8367919921875,0.0,False,False
28.3057_77.5645.png,28.3057,77.5645,40,Cropland,0.61212158203125,0.0,False,False
28.2679_77.2058.png,28.2679,77.2058,40,Cropland,0.5341796875,0.0,False,False
28.5942_77.5322.png,28.5942,77.5322,40,Cropland,0.92779541015625,0.0,False,False
28.4766_77.4822.png,28.4766,77.4822,40,Cropland,0.3856201171875,0.0,True,False
28.5854_77.5443.png,28.5854,77.5443,40,Cropland,0.96337890625,0.0,False,False
28.4854_77.0146.png,28.4854,77.0146,40,Cropland,0.99652099609375,0.0,False,False
28.9590_76.9145.png,28.959,76.9145,40,Cropland,0.736083984375,0.0,False,False
28.8057_76.9944.png,28.8057,76.9944,40,Cropland,0.60638427734375,0.0,False,False
28.2767_77.2822.png,28.2767,77.2822,40,Cropland,0.87396240234375,0.0,False,False
28.9590_76.9910.png,28.959,76.991,40,Cropland,0.90130615234375,0.0,False,False
28.7679_77.5944.png,28.7679,77.5944,40,Cropland,0.811279296875,0.0,False,False
28.2442_77.6146.png,28.2442,77.6146,40,Cropland,0.85150146484375,0.0,False,False
28.8591_77.1410.png,28.8591,77.141,40,Cropland,0.8067626953125,0.0,False,False
28.3057_77.5058.png,28.3057,77.5058,30,Grassland,0.43841552734375,0.0,True,False
28.4442_76.8943.png,28.4442,76.8943,40,Cropland,0.93341064453125,0.0,False,False
28.6267_77.3444.png,28.6267,77.3444,50,Built-up,0.50872802734375,0.0,False,False
28.6355_77.4910.png,28.6355,77.491,40,Cropland,0.73663330078125,0.0,False,False
28.5091_77.5557.png,28.5091,77.5557,40,Cropland,0.87835693359375,0.0,False,False
28.6056_77.4145.png,28.6056,77.4145,20,Shrubland,0.64361572265625,0.0,False,False
28.2591_77.0146.png,28.2591,77.0146,40,Cropland,0.59515380859375,0.0,False,False
28.9854_77.1058.png,28.9854,77.1058,40,Cropland,0.69720458984375,0.0,False,False
28.6267_77.2322.png,28.6267,77.2322,10,Tree cover,0.53997802734375,0.0,False,False
28.4057_77.4944.png,28.4057,77.4944,40,Cropland,0.869140625,0.0,False,False
28.5678_77.4734.png,28.5678,77.4734,50,Built-up,0.9228515625,0.0,False,False
28.4854_77.3734.png,28.4854,77.3734,40,Cropland,0.63330078125,0.0,False,False
28.9678_76.8734.png,28.9678,76.8734,40,Cropland,0.98101806640625,0.0,False,False
28.4442_77.6322.png,28.4442,77.6322,40,Cropland,0.9281005859375,0.0,False,False
28.8855_77.3910.png,28.8855,77.391,50,Built-up,0.3167724609375,0.0,True,False
28.9766_77.5944.png,28.9766,77.5944,40,Cropland,0.9097900390625,0.0,False,False
28.2178_77.1909.png,28.2178,77.1909,40,Cropland,0.94580078125,0.0,False,False
28.3767_77.2410.png,28.3767,77.241,30,Grassland,0.6046142578125,0.0,False,False
28.5179_76.9233.png,28.5179,76.9233,40,Cropland,0.9100341796875,0.0,False,False
28.8442_77.1557.png,28.8442,77.1557,40,Cropland,0.63311767578125,0.0,False,False
28.9266_76.9822.png,28.9266,76.9822,40,Cropland,0.61810302734375,0.0,False,False
28.4942_77.2444.png,28.4942,77.2444,50,Built-up,0.86273193359375,0.0,False,False
28.4266_77.6058.png,28.4266,77.6058,40,Cropland,0.86004638671875,0.0,False,False
28.8266_77.6058.png,28.8266,77.6058,40,Cropland,0.41839599609375,0.0,True,False
28.5557_77.1322.png,28.5557,77.1322,50,Built-up,0.9486083984375,0.0,False,False
28.3090_76.8734.png,28.309,76.8734,40,Cropland,0.787841796875,0.0,False,False
28.3590_77.5645.png,28.359,77.5645,40,Cropland,0.7305908203125,0.0,False,False
28.6557_77.3057.png,28.6557,77.3057,10,Tree cover,0.64154052734375,0.0,False,False
28.3855_76.8943.png,28.3855,76.8943,40,Cropland,0.8326416015625,0.0,False,False
28.7591_77.5557.png,28.7591,77.5557,40,Cropland,0.86651611328125,0.0,False,False
28.8266_77.6410.png,28.8266,77.641,40,Cropland,0.40777587890625,0.0,True,False
28.8855_77.1322.png,28.8855,77.1322,40,Cropland,0.5709228515625,0.0,False,False
28.7557_77.3646.png,28.7557,77.3646,50,Built-up,0.900146484375,0.0,False,False
28.6942_77.3321.png,28.6942,77.3321,10,Tree cover,0.47161865234375,0.0,True,False
28.9590_77.0645.png,28.959,77.0645,40,Cropland,0.96405029296875,0.0,False,False
28.8591_76.9822.png,28.8591,76.9822,40,Cropland,0.98443603515625,0.0,False,False
28.8767_77.5733.png,28.8767,77.5733,40,Cropland,0.7021484375,0.0,False,False
28.5854_77.1733.png,28.5854,77.1733,50,Built-up,0.8336181640625,0.0,False,False
28.8090_77.0821.png,28.809,77.0821,40,Cropland,0.44488525390625,0.0,True,False
28.4266_76.9145.png,28.4266,76.9145,40,Cropland,0.98663330078125,0.0,False,False
28.5557_77.5944.png,28.5557,77.5944,40,Cropland,0.548828125,0.0,False,False
28.2056_77.1645.png,28.2056,77.1645,40,Cropland,0.7713623046875,0.0,False,False
28.6267_77.1410.png,28.6267,77.141,50,Built-up,0.63311767578125,0.0,False,False
28.4678_77.4910.png,28.4678,77.491,40,Cropland,0.86187744140625,0.0,False,False
28.4442_77.5234.png,28.4442,77.5234,40,Cropland,0.85498046875,0.0,False,False
28.7442_77.6322.png,28.7442,77.6322,40,Cropland,0.970703125,0.0,False,False
28.4942_77.0909.png,28.4942,77.0909,40,Cropland,0.6810302734375,0.0,False,False
28.7354_76.9233.png,28.7354,76.9233,40,Cropland,0.62005615234375,0.0,False,False
28.5942_77.0557.png,28.5942,77.0557,30,Grassland,0.309326171875,0.0,True,False
28.6678_77.4145.png,28.6678,77.4145,50,Built-up,0.288818359375,0.0,True,False
28.9178_77.5322.png,28.9178,77.5322,10,Tree cover,0.47540283203125,0.0,True,False
28.7557_77.2146.png,28.7557,77.2146,50,Built-up,0.90191650390625,0.0,False,False
28.5179_77.3321.png,28.5179,77.3321,40,Cropland,0.369873046875,0.0,True,False
28.5557_77.3057.png,28.5557,77.3057,50,Built-up,0.794189453125,0.0,False,False
28.6678_76.8734.png,28.6678,76.8734,40,Cropland,0.96002197265625,0.0,False,False
28.4590_76.9145.png,28.459,76.9145,40,Cropland,0.8909912109375,0.0,False,False
28.4590_76.9822.png,28.459,76.9822,40,Cropland,0.9013671875,0.0,False,False
28.8090_77.1557.png,28.809,77.1557,50,Built-up,0.55816650390625,0.0,False,False
28.7557_77.6058.png,28.7557,77.6058,40,Cropland,0.92529296875,0.0,False,False
28.5678_77.6443.png,28.5678,77.6443,40,Cropland,0.9482421875,0.0,False,False
28.2090_77.0234.png,28.209,77.0234,40,Cropland,0.81427001953125,0.0,False,False
28.8442_76.8734.png,28.8442,76.8734,50,Built-up,0.5830078125,0.0,False,False
28.7679_77.2646.png,28.7679,77.2646,50,Built-up,0.969970703125,0.0,False,False
28.9556_77.1234.png,28.9556,77.1234,40,Cropland,0.74102783203125,0.0,False,False
28.2855_77.6443.png,28.2855,77.6443,40,Cropland,0.86810302734375,0.0,False,False
28.8943_76.9910.png,28.8943,76.991,40,Cropland,0.656494140625,0.0,False,False
28.3266_77.1322.png,28.3266,77.1322,40,Cropland,0.92132568359375,0.0,False,False
28.8943_77.2943.png,28.8943,77.2943,40,Cropland,0.874755859375,0.0,False,False
28.8057_77.0234.png,28.8057,77.0234,40,Cropland,0.84942626953125,0.0,False,False
28.4854_76.9057.png,28.4854,76.9057,40,Cropland,0.86749267578125,0.0,False,False
28.7855_77.1821.png,28.7855,77.1821,50,Built-up,0.968017578125,0.0,False,False
28.6766_77.1443.png,28.6766,77.1443,50,Built-up,0.92633056640625,0.0,False,False
28.9266_77.2410.png,28.9266,77.241,40,Cropland,0.93670654296875,0.0,False,False
28.2442_76.8910.png,28.2442,76.891,40,Cropland,0.828369140625,0.0,False,False
28.8591_77.6322.png,28.8591,77.6322,40,Cropland,0.81890869140625,0.0,False,False
28.6557_77.4910.png,28.6557,77.491,40,Cropland,0.77294921875,0.0,False,False
28.9766_77.6058.png,28.9766,77.6058,40,Cropland,0.8658447265625,0.0,False,False
28.3679_76.9145.png,28.3679,76.9145,10,Tree cover,0.93609619140625,0.0,False,False
28.9057_76.9057.png,28.9057,76.9057,40,Cropland,0.9521484375,0.0,False,False
28.2943_76.9057.png,28.2943,76.9057,40,Cropland,0.8348388671875,0.0,False,False
28.5678_77.3321.png,28.5678,77.3321,50,Built-up,0.69976806640625,0.0,False,False
28.6590_77.1557.png,28.659,77.1557,50,Built-up,0.78167724609375,0.0,False,False
28.6056_76.9443.png,28.6056,76.9443,40,Cropland,0.729248046875,0.0,False,False
28.8442_76.8943.png,28.8442,76.8943,40,Cropland,0.6173095703125,0.0,False,False
28.9556_77.2646.png,28.9556,77.2646,40,Cropland,0.9620361328125,0.0,False,False
28.7679_77.5909.png,28.7679,77.5909,40,Cropland,0.79901123046875,0.0,False,False
28.2591_77.0821.png,28.2591,77.0821,40,Cropland,0.7105712890625,0.0,False,False
28.3442_76.9057.png,28.3442,76.9057,10,Tree cover,0.69110107421875,0.0,False,False
28.3767_77.5410.png,28.3767,77.541,40,Cropland,0.92144775390625,0.0,False,False
28.4556_76.9409.png,28.4556,76.9409,40,Cropland,0.86907958984375,0.0,False,False
28.7591_77.0322.png,28.7591,77.0322,40,Cropland,0.447998046875,0.0,True,False
28.7943_77.5557.png,28.7943,77.5557,40,Cropland,0.50390625,0.0,False,False
28.6854_77.3233.png,28.6854,77.3233,10,Tree cover,0.62396240234375,0.0,False,False
28.3767_77.0146.png,28.3767,77.0146,40,Cropland,0.933349609375,0.0,False,False
28.3178_77.2234.png,28.3178,77.2234,40,Cropland,0.84796142578125,0.0,False,False
28.2679_77.6443.png,28.2679,77.6443,40,Cropland,0.9212646484375,0.0,False,False
28.3767_77.3558.png,28.3767,77.3558,40,Cropland,0.56915283203125,0.0,False,False
28.8090_77.5058.png,28.809,77.5058,20,Shrubland,0.76422119140625,0.0,False,False
28.3855_77.0821.png,28.3855,77.0821,40,Cropland,0.9317626953125,0.0,False,False
28.4766_77.0557.png,28.4766,77.0557,40,Cropland,0.94500732421875,0.0,False,False
28.6267_77.1733.png,28.6267,77.1733,50,Built-up,0.65631103515625,0.0,False,False
28.5590_77.6058.png,28.559,77.6058,40,Cropland,0.5614013671875,0.0,False,False
28.8679_77.1557.png,28.8679,77.1557,40,Cropland,0.588134765625,0.0,False,False
28.2855_76.9944.png,28.2855,76.9944,40,Cropland,0.76580810546875,0.0,False,False
28.9442_77.6146.png,28.9442,77.6146,40,Cropland,0.8084716796875,0.0,False,False
28.9556_77.4233.png,28.9556,77.4233,40,Cropland,0.79052734375,0.0,False,False
28.7354_77.1645.png,28.7354,77.1645,50,Built-up,0.5556640625,0.0,False,False
28.5443_77.3734.png,28.5443,77.3734,50,Built-up,0.8692626953125,0.0,False,False
28.3266_77.0322.png,28.3266,77.0322,40,Cropland,0.86468505859375,0.0,False,False
28.6854_77.4910.png,28.6854,77.491,20,Shrubland,0.5203857421875,0.0,False,False
28.4090_77.1909.png,28.409,77.1909,50,Built-up,0.90838623046875,0.0,False,False
28.4090_77.2234.png,28.409,77.2234,50,Built-up,0.6263427734375,0.0,False,False
28.3354_76.8734.png,28.3354,76.8734,40,Cropland,0.7147216796875,0.0,False,False
28.7591_77.5821.png,28.7591,77.5821,40,Cropland,0.85394287109375,0.0,False,False
28.7855_76.9646.png,28.7855,76.9646,40,Cropland,0.78192138671875,0.0,False,False
28.3767_77.4057.png,28.3767,77.4057,40,Cropland,0.32440185546875,0.0,True,False
28.8354_77.0821.png,28.8354,77.0821,40,Cropland,0.60748291015625,0.0,False,False
28.8556_77.0821.png,28.8556,77.0821,40,Cropland,0.7047119140625,0.0,False,False
28.5443_77.0058.png,28.5443,77.0058,40,Cropland,0.69677734375,0.0,False,False
28.9057_76.9944.png,28.9057,76.9944,40,Cropland,0.536865234375,0.0,False,False
28.7442_77.1733.png,28.7442,77.1733,50,Built-up,0.77691650390625,0.0,False,False
28.3090_77.0821.png,28.309,77.0821,40,Cropland,0.5125732421875,0.0,False,False
28.3679_77.1943.png,28.3679,77.1943,40,Cropland,0.33441162109375,0.0,True,False
28.7767_77.2410.png,28.7767,77.241,50,Built-up,0.96978759765625,0.0,False,False
28.9057_77.2058.png,28.9057,77.2058,40,Cropland,0.9010009765625,0.0,False,False
28.2056_76.9233.png,28.2056,76.9233,50,Built-up,0.5072021484375,0.0,False,False
28.9556_76.9057.png,28.9556,76.9057,40,Cropland,0.84039306640625,0.0,False,False
28.6678_77.5058.png,28.6678,77.5058,20,Shrubland,0.45172119140625,0.0,True,False
28.4090_77.2943.png,28.409,77.2943,30,Grassland,0.4066162109375,0.0,True,False
28.5678_77.4443.png,28.5678,77.4443,50,Built-up,0.84564208984375,0.0,False,False
28.3855_77.5410.png,28.3855,77.541,40,Cropland,0.30181884765625,0.0,True,False
28.2354_77.0909.png,28.2354,77.0909,40,Cropland,0.96820068359375,0.0,False,False
28.4057_77.1234.png,28.4057,77.1234,40,Cropland,0.648681640625,0.0,False,False
28.9556_77.0234.png,28.9556,77.0234,40,Cropland,0.885009765625,0.0,False,False
28.2557_77.2410.png,28.2557,77.241,40,Cropland,0.48516845703125,0.0,True,False
28.7679_77.0146.png,28.7679,77.0146,50,Built-up,0.57354736328125,0.0,False,False
28.9942_77.5557.png,28.9942,77.5557,40,Cropland,0.5106201171875,0.0,False,False
28.6355_77.0909.png,28.6355,77.0909,40,Cropland,0.8916015625,0.0,False,False
28.5557_77.4646.png,28.5557,77.4646,50,Built-up,0.58770751953125,0.0,False,False
28.7855_77.6443.png,28.7855,77.6443,50,Built-up,0.4461669921875,0.0,True,False
28.2767_77.3145.png,28.2767,77.3145,40,Cropland,0.41070556640625,0.0,True,False
28.3679_77.2058.png,28.3679,77.2058,50,Built-up,0.353759765625,0.0,True,False
28.3266_77.4822.png,28.3266,77.4822,40,Cropland,0.89251708984375,0.0,False,False
28.4442_77.1410.png,28.4442,77.141,40,Cropland,0.66961669921875,0.0,False,False
28.3590_77.4443.png,28.359,77.4443,40,Cropland,0.580322265625,0.0,False,False
28.2056_77.6058.png,28.2056,77.6058,40,Cropland,0.87188720703125,0.0,False,False
28.3354_77.4145.png,28.3354,77.4145,50,Built-up,0.480224609375,0.0,True,False
28.4354_77.5146.png,28.4354,77.5146,40,Cropland,0.86614990234375,0.0,False,False
28.8556_77.4443.png,28.8556,77.4443,50,Built-up,0.47955322265625,0.0,True,False
28.5091_77.1645.png,28.5091,77.1645,50,Built-up,0.95599365234375,0.0,False,False
28.8057_77.5821.png,28.8057,77.5821,40,Cropland,0.46856689453125,0.0,True,False
28.3057_77.4057.png,28.3057,77.4057,50,Built-up,0.6590576171875,0.0,False,False
28.5557_76.9443.png,28.5557,76.9443,40,Cropland,0.89190673828125,0.0,False,False
28.3556_77.2410.png,28.3556,77.241,50,Built-up,0.67034912109375,0.0,False,False
28.7090_77.4734.png,28.709,77.4734,20,Shrubland,0.8514404296875,0.0,False,False
28.2767_76.8558.png,28.2767,76.8558,40,Cropland,0.77093505859375,0.0,False,False
28.7591_77.1058.png,28.7591,77.1058,50,Built-up,0.66412353515625,0.0,False,False
28.8090_77.6146.png,28.809,77.6146,40,Cropland,0.81005859375,0.0,False,False
28.5355_77.4822.png,28.5355,77.4822,50,Built-up,0.89617919921875,0.0,False,False
28.9854_76.8943.png,28.9854,76.8943,40,Cropland,0.76251220703125,0.0,False,False
28.3767_77.1234.png,28.3767,77.1234,50,Built-up,0.44781494140625,0.0,True,False
28.7266_76.8822.png,28.7266,76.8822,40,Cropland,0.60888671875,0.0,False,False
28.3855_77.1733.png,28.3855,77.1733,50,Built-up,0.4677734375,0.0,True,False
28.8943_77.0234.png,28.8943,77.0234,40,Cropland,0.61419677734375,0.0,False,False
28.4854_76.9321.png,28.4854,76.9321,40,Cropland,0.86297607421875,0.0,False,False
28.4854_77.3646.png,28.4854,77.3646,40,Cropland,0.56011962890625,0.0,False,False
28.2266_77.2943.png,28.2266,77.2943,40,Cropland,0.86968994140625,0.0,False,False
28.9266_77.1322.png,28.9266,77.1322,40,Cropland,0.87701416015625,0.0,False,False
28.2442_76.8822.png,28.2442,76.8822,40,Cropland,0.6700439453125,0.0,False,False
28.4266_77.0443.png,28.4266,77.0443,40,Cropland,0.94903564453125,0.0,False,False
28.2943_76.8910.png,28.2943,76.891,40,Cropland,0.43780517578125,0.0,True,False
28.4354_77.3646.png,28.4354,77.3646,40,Cropland,0.49542236328125,0.0,True,False
28.4057_77.3409.png,28.4057,77.3409,40,Cropland,0.6783447265625,0.0,False,False
28.4556_77.4233.png,28.4556,77.4233,40,Cropland,0.6640625,0.0,False,False
28.7679_77.3057.png,28.7679,77.3057,50,Built-up,0.5562744140625,0.0,False,False
28.6267_77.3822.png,28.6267,77.3822,20,Shrubland,0.74920654296875,0.0,False,False
28.9354_77.2146.png,28.9354,77.2146,40,Cropland,0.61834716796875,0.0,False,False
28.4942_77.2822.png,28.4942,77.2822,50,Built-up,0.77935791015625,0.0,False,False
28.5678_77.4822.png,28.5678,77.4822,50,Built-up,0.93402099609375,0.0,False,False
28.5443_77.6058.png,28.5443,77.6058,40,Cropland,0.81988525390625,0.0,False,False
28.8266_77.1943.png,28.8266,77.1943,40,Cropland,0.53302001953125,0.0,False,False
28.6942_76.9558.png,28.6942,76.9558,40,Cropland,0.97515869140625,0.0,False,False
28.5355_77.6322.png,28.5355,77.6322,40,Cropland,0.5994873046875,0.0,False,False
28.8057_77.0443.png,28.8057,77.0443,50,Built-up,0.41961669921875,0.0,True,False
28.7178_77.4145.png,28.7178,77.4145,10,Tree cover,0.3665771484375,0.0,True,False
28.9556_76.9944.png,28.9556,76.9944,40,Cropland,0.90960693359375,0.0,False,False
